202,2059743,9872,0.877193,-1,-1,1,-1,-1,1,0,,19,2015-11-03 09:28:04,0.0,0.0,2011
203,2059744,18176,0.403141,-1,-1,1,-1,-1,1,0,,19,2015-11-03 09:28:20,0.0,0.0,2011
204,2059744,18176,0.403141,-1,-1,1,-1,-1,1,0,,19,2015-11-03 09:29:24,0.0,0.0,2011
228,2059881,10193,1.09917,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:12:28,0.0,0.0,2011
222,2059886,-1,1,2059887,-1,1,-1,-1,1,15,display apagado,-1,2015-11-03 10:09:19,0.0,0.0,2011
227,2059888,3383,1.1236,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:10:58,0.0,0.0,2011
226,2059889,1340,1.28571,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:10:52,0.0,0.0,2011
224,2059890,2239,1.3822,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:10:07,0.0,0.0,2011
225,2059890,2239,1.3822,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:10:22,0.0,0.0,2011
223,2059891,7199,1.15347,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:09:44,0.0,0.0,2011
219,2059892,4708,0.015625,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:08:06,0.0,0.0,2011
220,2059892,4408,-4.67187,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:08:19,0.0,0.0,2011
221,2059892,4708,0.015625,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:08:25,0.0,0.0,2011
217,2059894,4820,0,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 10:06:55,0.0,0.0,2011
218,2059894,4820,0,-1,-1,1,-1,-1,1,0,(Deshabitado Con Muebles),-1,2015-11-03 10:07:29,0.0,0.0,2011
215,2059895,19133,1.13889,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:43:14,0.0,0.0,2011
213,2059896,16834,0.0625,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:41:55,0.0,0.0,2011
214,2059896,16834,0.0625,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:42:09,0.0,0.0,2011
210,2059897,1590,0.516667,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:39:47,0.0,0.0,2011
211,2059897,1598,0.583333,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:40:10,0.0,0.0,2011
212,2059897,1598,0.583333,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:40:14,0.0,0.0,2011
209,2059898,22285,0.977528,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:39:25,0.0,0.0,2011
207,2059899,33666,1.73418,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),-1,2015-11-03 09:38:40,0.0,0.0,2011
208,2059899,33666,1.73418,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),-1,2015-11-03 09:38:56,0.0,0.0,2011
206,2059900,10695,1.10323,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:38:14,0.0,0.0,2011
205,2059901,15249,1.05263,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:37:21,0.0,0.0,2011
216,2060998,121,0.870968,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 09:58:04,0.0,0.0,2011
