1231,2063677,2142,-89.2673,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:16:48,0.0,0.0,2072
1232,2063677,21742,1.0553,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:16:53,0.0,0.0,2072
1233,2063678,1089,-123.025,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:17:09,0.0,0.0,2072
1234,2063678,10879,0.898734,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:17:27,0.0,0.0,2072
1235,2063679,18593,0.452555,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:17:41,0.0,0.0,2072
1236,2063679,18593,0.452555,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:17:57,0.0,0.0,2072
1237,2063680,24786,0.911765,-1,-1,1,-1,-1,1,0,(Sellos Termoplasticos),-1,2015-11-03 14:18:15,0.0,0.0,2072
1238,2063681,6944,0.941667,-1,-1,1,-1,-1,1,0,(Caja No Conforme),-1,2015-11-03 14:18:28,0.0,0.0,2072
1239,2063682,13167,1,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:18:38,0.0,0.0,2072
1240,2063683,10012,1,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:18:41,0.0,0.0,2072
1241,2063684,909,-89.8556,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:18:44,0.0,0.0,2072
1242,2063684,9097,1.12222,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:18:47,0.0,0.0,2072
1199,2063780,3813,0.96,-1,-1,1,-1,-1,1,0,,-1,2015-11-03 14:09:51,0.0,0.0,2072
